10_year_close,Yield_STDEV,SMA_7,SMA_30,S&P500_close,VIX_close,5_year_close,1_year_close,CIP_close
,,,,2900.510009765625,17.5,1.4329999685287476,1.74,
,,,,2924.429931640625,15.800000190734863,1.4670000076293945,1.79,
,,,,2922.949951171875,16.68000030517578,1.4930000305175781,1.8,
,,,,2847.110107421875,19.8700008392334,1.4110000133514404,1.74,
,,,,2878.3798828125,19.31999969482422,1.4299999475479126,1.76,
,,,,2869.159912109375,20.309999465942383,1.3940000534057617,1.77,
,,,,2887.93994140625,19.350000381469727,1.3739999532699585,1.76,
,,,,2924.580078125,17.8799991607666,1.4110000133514404,1.77,
,,,,2926.4599609375,18.979999542236328,1.3910000324249268,1.78,
,,,,2906.27001953125,19.65999984741211,1.3389999866485596,1.75,
,,,,2937.780029296875,17.329999923706055,1.315000057220459,1.7,
,,,,2976.0,16.270000457763672,1.434000015258789,1.76,
,,,,2978.7099609375,15.0,1.4179999828338623,1.75,
,,,,2978.429931640625,15.270000457763672,1.4789999723434448,1.78,
,,,,2979.389892578125,15.199999809265137,1.565000057220459,1.83,
,,,,3000.929931640625,14.609999656677246,1.5920000076293945,1.8,
,,,,3009.570068359375,14.220000267028809,1.6519999504089355,1.84,
,,,,3007.389892578125,13.739999771118164,1.7519999742507935,1.88,
,,,,2997.9599609375,14.670000076293945,1.7009999752044678,1.87,
,,,,3005.699951171875,14.4399995803833,1.6660000085830688,1.86,
,,,,3006.72998046875,13.949999809265137,1.6610000133514404,1.87,
,,,,3006.7900390625,14.050000190734863,1.6480000019073486,1.9,
,,,,2992.070068359375,15.319999694824219,1.6339999437332153,1.84,
,,,,2991.780029296875,14.90999984741211,1.5820000171661377,1.82,
,,,,2966.60009765625,17.049999237060547,1.5110000371932983,1.8,
,,,,2984.8701171875,15.960000038146973,1.6069999933242798,1.83,
,,,,2977.6201171875,16.06999969482422,1.5729999542236328,1.8,
,,,,2961.7900390625,17.219999313354492,1.5509999990463257,1.78,
,,,,2976.739990234375,16.239999771118164,1.5509999990463257,1.77,
,,,,2940.25,18.559999465942383,1.4980000257492065,1.73,257.155
,,,,2887.610107421875,20.559999465942383,1.4299999475479126,1.68,
,,,,2910.6298828125,19.1200008392334,1.3420000076293945,1.61,
,,,,2952.010009765625,17.040000915527344,1.3309999704360962,1.6,
,,,,2938.7900390625,17.860000610351562,1.3860000371932983,1.66,
,,,,2893.06005859375,20.280000686645508,1.3580000400543213,1.62,
,,,,2919.39990234375,18.639999389648438,1.409000039100647,1.6,
,,,,2938.1298828125,17.56999969482422,1.4769999980926514,1.63,
,,,,2970.27001953125,15.579999923706055,1.5759999752044678,1.66,
,,,,2966.14990234375,14.569999694824219,1.559000015258789,,
,,,,2995.679931640625,13.539999961853027,1.5989999771118164,1.65,
,,,,2989.68994140625,13.680000305175781,1.569000005722046,1.6,
,,,,2997.949951171875,13.789999961853027,1.5789999961853027,1.6,
,,,,2986.199951171875,14.25,1.5579999685287476,1.58,
,,,,3006.719970703125,14.0,1.6019999980926514,1.6,
,,,,2995.989990234375,14.460000038146973,1.5920000076293945,1.6,
,,,,3004.52001953125,14.010000228881836,1.5859999656677246,1.6,
,,,,3010.2900390625,13.710000038146973,1.5870000123977661,1.6,
,,,,3022.550048828125,12.649999618530273,1.6260000467300415,1.61,
,,,,3039.419921875,13.109999656677246,1.6699999570846558,1.61,
,,,,3036.889892578125,13.199999809265137,1.659000039100647,1.6,
,,,,3046.77001953125,12.329999923706055,1.6369999647140503,1.58,
,,,,3037.56005859375,13.220000267028809,1.5230000019073486,1.52,
,,,,3066.909912109375,12.300000190734863,1.5540000200271606,1.53,257.879
,,,,3078.27001953125,12.829999923706055,1.6030000448226929,1.57,
,,,,3074.6201171875,13.100000381469727,1.6710000038146973,1.61,
,,,,3076.780029296875,12.619999885559082,1.628000020980835,1.59,
,,,,3085.179931640625,12.729999542236328,1.7400000095367432,1.59,
,,,,3093.080078125,12.069999694824219,1.7339999675750732,1.59,
,,,,3087.010009765625,12.6899995803833,1.7510000467300415,,
,,,,3091.840087890625,12.680000305175781,1.718000054359436,1.59,
,,,,3094.0400390625,13.0,1.6779999732971191,1.58,
,,,,3096.6298828125,13.050000190734863,1.6230000257492065,1.56,
,,,,3120.4599609375,12.050000190734863,1.649999976158142,1.55,
,,,,3122.030029296875,12.460000038146973,1.625,1.55,
,,,,3120.179931640625,12.859999656677246,1.621999979019165,1.55,
,,,,3108.4599609375,12.779999732971191,1.5839999914169312,1.54,
,,,,3103.5400390625,13.130000114440918,1.6139999628067017,1.56,
,,,,3110.2900390625,12.34000015258789,1.628999948501587,1.57,
,,,,3133.639892578125,11.869999885559082,1.6160000562667847,1.59,
,,,,3140.52001953125,11.539999961853027,1.5959999561309814,1.59,
,,,,3153.6298828125,11.75,1.6260000467300415,1.6,
,,,,3140.97998046875,12.619999885559082,1.621000051498413,1.6,
,,,,3113.8701171875,14.90999984741211,1.659000039100647,1.6,
,,,,3093.199951171875,15.960000038146973,1.534000039100647,1.57,
,,,,3112.760009765625,14.800000190734863,1.6059999465942383,1.57,
,,,,3117.429931640625,14.520000457763672,1.6230000257492065,1.57,
,,,,3145.909912109375,13.619999885559082,1.6690000295639038,1.57,
,,,,3135.9599609375,15.859999656677246,1.6679999828338623,1.56,
,,,,3132.52001953125,15.680000305175781,1.680999994277954,1.57,
,,,,3141.6298828125,14.989999771118164,1.6399999856948853,1.56,
,,,,3168.570068359375,13.9399995803833,1.7339999675750732,1.56,
,,,,3168.800048828125,12.630000114440918,1.652999997138977,1.54,
,,,,3191.449951171875,12.140000343322754,1.7209999561309814,1.54,
,,,,3192.52001953125,12.289999961853027,1.7130000591278076,1.55,
,,,,3191.139892578125,12.579999923706055,1.7380000352859497,1.53,
,,,,3205.3701171875,12.5,1.7200000286102295,1.53,
,,,,3221.219970703125,12.510000228881836,1.7289999723434448,1.53,
,,,,3224.010009765625,12.609999656677246,1.753999948501587,1.54,
,,,,3223.3798828125,12.670000076293945,1.7239999771118164,1.53,
,,,,3239.909912109375,12.649999618530273,1.725000023841858,1.53,
,,,,3240.02001953125,13.430000305175781,1.6779999732971191,1.52,
,,,,3221.2900390625,14.819999694824219,1.680999994277954,1.52,
,,,,3230.780029296875,13.779999732971191,1.6929999589920044,1.58,
,,,,3257.85009765625,12.470000267028809,1.6710000038146973,1.66,
,,,,3234.85009765625,14.020000457763672,1.5859999656677246,1.55,
,,,,3246.280029296875,13.850000381469727,1.6109999418258667,1.55,
,,,,3237.179931640625,13.789999961853027,1.61899995803833,1.54,
,,,,3253.050048828125,13.449999809265137,1.6649999618530273,1.55,
,,,,3274.699951171875,12.539999961853027,1.6549999713897705,1.55,
,,,,3265.35009765625,12.5600004196167,1.6360000371932983,1.54,
,,,,3288.1298828125,12.319999694824219,1.6510000228881836,1.54,
,,,,3283.14990234375,12.390000343322754,1.6269999742507935,1.54,
,,,,3289.2900390625,12.420000076293945,1.6019999980926514,1.55,
,,,,3316.81005859375,12.319999694824219,1.625,1.56,
,,,,3329.6201171875,12.100000381469727,1.63100004196167,1.56,
,,,,3320.7900390625,12.850000381469727,1.5729999542236328,1.55,
,,,,3321.75,12.90999984741211,1.5729999542236328,1.55,
,,,,3325.5400390625,12.979999542236328,1.5549999475479126,1.56,
,,,,3295.469970703125,14.5600004196167,1.5010000467300415,1.55,
,,,,3243.6298828125,18.229999542236328,1.434999942779541,1.54,
,,,,3276.239990234375,16.280000686645508,1.465999960899353,1.55,
,,,,3273.39990234375,16.389999389648438,1.4170000553131104,1.51,
,,,,3283.659912109375,15.489999771118164,1.3799999952316284,1.49,
,,,,3225.52001953125,18.84000015258789,1.3259999752044678,1.45,
,,,,3248.919921875,17.969999313354492,1.343000054359436,1.47,
,,,,3297.590087890625,16.049999237060547,1.4240000247955322,1.49,
,,,,3334.68994140625,15.149999618530273,1.4600000381469727,1.5,
,,,,3345.780029296875,14.960000038146973,1.4600000381469727,1.51,
,,,,3327.7099609375,15.470000267028809,1.4010000228881836,1.49,
,,,,3352.090087890625,15.039999961853027,1.3669999837875366,1.48,
,,,,3357.75,15.180000305175781,1.4110000133514404,1.49,
,,,,3379.449951171875,13.739999771118164,1.4450000524520874,1.5,
,,,,3373.93994140625,14.149999618530273,1.4390000104904175,1.5,
,,,,3380.159912109375,13.680000305175781,1.4140000343322754,1.49,
,,,,3370.2900390625,14.829999923706055,1.3930000066757202,1.48,
,,,,3386.14990234375,14.380000114440918,1.409000039100647,1.49,
,,,,3373.22998046875,15.5600004196167,1.3700000047683716,1.47,
,,,,3337.75,17.079999923706055,1.3179999589920044,1.44,
,,,,3225.889892578125,25.030000686645508,1.218000054359436,1.32,
,,,,3128.2099609375,27.850000381469727,1.156000018119812,1.33,
,,,,3116.389892578125,27.559999465942383,1.1330000162124634,1.27,
,,,,2978.760009765625,39.15999984741211,1.1069999933242798,1.27,
,,,,2954.219970703125,40.11000061035156,0.9129999876022339,1.02,
,,,,3090.22998046875,33.41999816894531,0.8650000095367432,0.94,
,,,,3003.3701171875,36.81999969482422,0.7680000066757202,0.71,
,,,,3130.1201171875,31.989999771118164,0.7289999723434448,0.59,
,,,,3023.93994140625,39.619998931884766,0.6729999780654907,0.48,
,,,,2972.3701171875,41.939998626708984,0.5569999814033508,0.39,
,,,,2746.56005859375,54.459999084472656,0.42899999022483826,0.34,
,,,,2882.22998046875,47.29999923706055,0.6140000224113464,0.45,
,,,,2741.3798828125,53.900001525878906,0.6570000052452087,0.38,
,,,,2480.639892578125,75.47000122070312,0.6489999890327454,0.38,
,,,,2711.02001953125,57.83000183105469,0.7170000076293945,0.37,
,,,,2386.1298828125,82.69000244140625,0.492000013589859,0.26,
,,,,2529.18994140625,75.91000366210938,0.6499999761581421,0.26,
,,,,2398.10009765625,76.44999694824219,0.8199999928474426,0.18,
,,,,2409.389892578125,72.0,0.6480000019073486,0.17,
,,,,2304.919921875,66.04000091552734,0.5199999809265137,0.13,
,,,,2237.39990234375,61.59000015258789,0.39500001072883606,0.15,
,,,,2447.330078125,61.66999816894531,0.4959999918937683,0.25,
,,,,2475.56005859375,63.95000076293945,0.5210000276565552,0.19,
,,,,2630.070068359375,61.0,0.4779999852180481,0.12,
,,,,2541.469970703125,65.54000091552734,0.4259999990463257,0.11,
,,,,2626.64990234375,57.08000183105469,0.3779999911785126,0.14,
,,,,2584.590087890625,53.540000915527344,0.375,0.18,
,,,,2470.5,57.060001373291016,0.36899998784065247,0.16,256.126
,,,,2526.89990234375,50.90999984741211,0.38600000739097595,0.15,
,,,,2488.64990234375,46.79999923706055,0.367000013589859,0.16,
,,,,2663.679931640625,45.2400016784668,0.4440000057220459,0.18,
,,,,2659.409912109375,46.70000076293945,0.4830000102519989,0.19,
,,,,2749.97998046875,43.349998474121094,0.46700000762939453,0.23,
,,,,2789.820068359375,41.66999816894531,0.41100001335144043,0.25,
,,,,2761.6298828125,41.16999816894531,0.4300000071525574,0.26,
,,,,2846.06005859375,37.7599983215332,0.4189999997615814,0.23,
,,,,2783.360107421875,40.84000015258789,0.33899998664855957,0.2,
,,,,2799.550048828125,40.11000061035156,0.3409999907016754,0.17,
,,,,2874.56005859375,38.150001525878906,0.36399999260902405,0.16,
,,,,2823.159912109375,43.83000183105469,0.35199999809265137,0.14,
,,,,2736.56005859375,45.40999984741211,0.33399999141693115,0.15,
,,,,2799.31005859375,41.97999954223633,0.36399999260902405,0.17,
,,,,2797.800048828125,41.380001068115234,0.36899998784065247,0.17,
,,,,2836.739990234375,35.93000030517578,0.36399999260902405,0.17,
,,,,2878.47998046875,33.290000915527344,0.4009999930858612,0.18,
,,,,2863.389892578125,33.56999969482422,0.36899998784065247,0.17,
,,,,2939.510009765625,31.229999542236328,0.3619999885559082,0.16,
,,,,2912.429931640625,34.150001525878906,0.3449999988079071,0.17,
,,,,2830.7099609375,37.189998626708984,0.36899998784065247,0.18,255.848
,,,,2842.739990234375,35.970001220703125,0.3580000102519989,0.16,
,,,,2868.43994140625,33.61000061035156,0.36899998784065247,0.17,
,,,,2848.419921875,34.119998931884766,0.37700000405311584,0.18,
,,,,2881.18994140625,31.440000534057617,0.29600000381469727,0.15,
,,,,2929.800048828125,27.979999542236328,0.32600000500679016,0.16,
,,,,2930.18994140625,27.56999969482422,0.3580000102519989,0.16,
,,,,2870.1201171875,33.040000915527344,0.33500000834465027,0.17,
,,,,2820.0,35.279998779296875,0.3149999976158142,0.16,
,,,,2852.5,32.61000061035156,0.30000001192092896,0.16,
,,,,2863.699951171875,31.889999389648438,0.30799999833106995,0.15,
,,,,2953.909912109375,29.299999237060547,0.3779999911785126,0.17,
,,,,2922.93994140625,30.530000686645508,0.3479999899864197,0.17,
,,,,2971.610107421875,27.989999771118164,0.33000001311302185,0.16,
,,,,2948.510009765625,29.530000686645508,0.3400000035762787,0.16,
,,,,2955.449951171875,28.15999984741211,0.3330000042915344,0.17,
,,,,2991.77001953125,28.010000228881836,0.35100001096725464,0.17,
,,,,3036.1298828125,27.6200008392334,0.34299999475479126,0.18,
,,,,3029.72998046875,28.59000015258789,0.34599998593330383,0.18,
,,,,3044.31005859375,27.510000228881836,0.30399999022483826,0.21,
,,,,3055.72998046875,28.229999542236328,0.3019999861717224,0.18,257.004
,,,,3080.820068359375,26.84000015258789,0.3199999928474426,0.18,
,,,,3122.8701171875,25.65999984741211,0.37700000405311584,0.18,
,,,,3112.35009765625,25.809999465942383,0.40400001406669617,0.18,
,,,,3193.929931640625,24.520000457763672,0.47600001096725464,0.19,
,,,,3232.389892578125,25.809999465942383,0.45399999618530273,0.2,
,,,,3207.179931640625,27.56999969482422,0.4059999883174896,0.2,
,,,,3190.139892578125,27.56999969482422,0.3370000123977661,0.18,
,,,,3002.10009765625,40.790000915527344,0.3019999861717224,0.19,
,,,,3041.31005859375,36.09000015258789,0.328000009059906,0.19,
,,,,3066.590087890625,34.400001525878906,0.328000009059906,0.18,
,,,,3124.739990234375,33.66999816894531,0.3499999940395355,0.19,
,,,,3113.489990234375,33.470001220703125,0.33899998664855957,0.2,
,,,,3115.340087890625,32.939998626708984,0.328000009059906,0.19,
,,,,3097.739990234375,35.119998931884766,0.3269999921321869,0.18,
,,,,3117.860107421875,31.770000457763672,0.33500000834465027,0.18,
,,,,3131.2900390625,31.3700008392334,0.32499998807907104,0.18,
,,,,3050.330078125,33.84000015258789,0.3160000145435333,0.18,
,,,,3083.760009765625,32.220001220703125,0.3269999921321869,0.17,
,,,,3009.050048828125,34.72999954223633,0.29899999499320984,0.17,
,,,,3053.239990234375,31.780000686645508,0.28200000524520874,0.16,
,,,,3100.2900390625,30.43000030517578,0.289000004529953,0.17,
,,,,3115.860107421875,28.6200008392334,0.31299999356269836,0.16,258.408
,,,,3130.010009765625,27.68000030517578,0.2939999997615814,0.16,
,,,,3179.719970703125,27.940000534057617,0.3070000112056732,0.16,
,,,,3145.320068359375,29.43000030517578,0.2930000126361847,0.17,
,,,,3169.93994140625,28.079999923706055,0.29100000858306885,0.17,
,,,,3152.050048828125,29.260000228881836,0.27399998903274536,0.15,
,,,,3185.0400390625,27.290000915527344,0.2980000078678131,0.16,
,,,,3155.219970703125,32.189998626708984,0.2980000078678131,0.16,
,,,,3197.52001953125,29.520000457763672,0.28200000524520874,0.16,
,,,,3226.56005859375,27.760000228881836,0.2849999964237213,0.17,
,,,,3215.570068359375,28.0,0.2750000059604645,0.15,
,,,,3224.72998046875,25.68000030517578,0.28200000524520874,0.16,
,,,,3251.840087890625,24.459999084472656,0.2849999964237213,0.15,
,,,,3257.300048828125,24.84000015258789,0.2709999978542328,0.16,
,,,,3276.02001953125,24.31999969482422,0.26899999380111694,0.16,
,,,,3235.659912109375,26.079999923706055,0.26600000262260437,0.15,
,,,,3215.6298828125,25.84000015258789,0.27399998903274536,0.14,
,,,,3239.409912109375,24.739999771118164,0.2849999964237213,0.15,
,,,,3218.43994140625,25.440000534057617,0.26600000262260437,0.15,
,,,,3258.43994140625,24.100000381469727,0.2529999911785126,0.13,
,,,,3246.219970703125,24.760000228881836,0.23000000417232513,0.11,
,,,,3271.1201171875,24.459999084472656,0.2150000035762787,0.12,
,,,,3294.610107421875,24.280000686645508,0.22499999403953552,0.12,
,,,,3306.510009765625,23.760000228881836,0.19499999284744263,0.14,
,,,,3327.77001953125,22.989999771118164,0.21799999475479126,0.14,
,,,,3349.159912109375,22.649999618530273,0.21400000154972076,0.13,
,,,,3351.280029296875,22.209999084472656,0.2290000021457672,0.14,
,,,,3360.469970703125,22.1299991607666,0.23399999737739563,0.14,
,,,,3333.68994140625,24.030000686645508,0.29100000858306885,0.14,
,,,,3380.35009765625,22.280000686645508,0.29600000381469727,0.14,
,,,,3373.429931640625,22.1299991607666,0.3179999887943268,0.14,
,,,,3372.85009765625,22.049999237060547,0.29899999499320984,0.15,
,,,,3381.989990234375,21.350000381469727,0.2849999964237213,0.13,
,,,,3389.780029296875,21.510000228881836,0.27900001406669617,0.13,
,,,,3374.85009765625,22.540000915527344,0.2770000100135803,0.13,
,,,,3385.510009765625,22.719999313354492,0.2680000066757202,0.12,
,,,,3397.159912109375,22.540000915527344,0.2720000147819519,0.14,
,,,,3431.280029296875,22.3700008392334,0.2800000011920929,0.14,
,,,,3443.6201171875,22.030000686645508,0.2919999957084656,0.13,
,,,,3478.72998046875,23.270000457763672,0.28999999165534973,0.13,
,,,,3484.550048828125,24.469999313354492,0.3100000023841858,0.13,
,,,,3508.010009765625,22.959999084472656,0.2750000059604645,0.12,
,,,,3500.31005859375,26.40999984741211,0.2639999985694885,0.14,
,,,,3526.64990234375,26.1200008392334,0.2549999952316284,0.13,259.951
,,,,3580.840087890625,26.56999969482422,0.25600001215934753,0.13,
,,,,3455.06005859375,33.599998474121094,0.2370000034570694,0.12,
,,,,3426.9599609375,30.75,0.30399999022483826,0.14,
,,,,3331.840087890625,31.459999084472656,0.2720000147819519,0.13,
,,,,3398.9599609375,28.809999465942383,0.27900001406669617,0.15,
,,,,3339.18994140625,29.709999084472656,0.26600000262260437,0.14,
,,,,3340.969970703125,26.8700008392334,0.2529999911785126,0.14,
,,,,3383.5400390625,25.850000381469727,0.2630000114440918,0.14,
,,,,3401.199951171875,25.59000015258789,0.26899999380111694,0.14,
,,,,3385.489990234375,26.040000915527344,0.27399998903274536,0.12,
,,,,3357.010009765625,26.459999084472656,0.2709999978542328,0.12,
,,,,3319.469970703125,25.829999923706055,0.27900001406669617,0.12,
,,,,3281.06005859375,27.780000686645508,0.2680000066757202,0.12,
,,,,3315.570068359375,26.860000610351562,0.25999999046325684,0.13,
,,,,3236.919921875,28.579999923706055,0.2709999978542328,0.13,
,,,,3246.590087890625,28.510000228881836,0.2750000059604645,0.12,
,,,,3298.4599609375,26.3799991607666,0.2669999897480011,0.12,
,,,,3351.60009765625,26.190000534057617,0.26600000262260437,0.12,
,,,,3335.469970703125,26.270000457763672,0.25,0.11,
,,,,3363.0,26.3700008392334,0.2720000147819519,0.13,
,,,,3380.800048828125,26.700000762939453,0.2720000147819519,0.12,260.249
,,,,3348.419921875,27.6299991607666,0.2849999964237213,0.12,
,,,,3408.60009765625,27.959999084472656,0.3240000009536743,0.13,
,,,,3360.969970703125,29.479999542236328,0.3160000145435333,0.13,
,,,,3419.43994140625,28.059999465942383,0.3440000116825104,0.14,
,,,,3446.830078125,26.360000610351562,0.32600000500679016,0.13,
